timestamp,age_days,cycles,avg_dod,avg_temp,cumulative_ah,soh_pct,fail_prob_90d
2025-02-23T20:31:18.240651Z,74,14,0.37794081238995425,20.61945037886021,1400,98.10949235469172,0.011343045871849653
2025-02-24T00:31:18.240651Z,74,14,0.30287050357190787,19.413361989743628,1400,99.10786287320197,0.0053528227607882
2025-02-24T04:31:18.240651Z,74,14,0.3043981448165501,26.09792463589972,1400,98.74682687495014,0.007519038750299131
2025-02-24T08:31:18.240651Z,75,15,0.25496539081436614,22.063396186181105,1500,99.29425000901672,0.00423449994589967
2025-02-24T12:31:18.240651Z,75,15,0.22513134149527314,18.448516251172805,1500,98.50726070780333,0.008956435753180045
2025-02-24T16:31:18.240651Z,75,15,0.24408470913967278,23.077249449910415,1500,99.70805015823274,0.0017516990506035767
2025-02-24T20:31:18.240651Z,75,15,0.3115641011371682,23.50331046124139,1500,99.14012130141376,0.005159272191517459
2025-02-25T00:31:18.240651Z,75,15,0.2654033151912695,24.15674123299774,1500,99.72395150639426,0.001656290961634454
2025-02-25T04:31:18.240651Z,75,15,0.2301518971124434,28.278090305856914,1500,98.91246898504117,0.006525186089752963
2025-02-25T08:31:18.240651Z,76,15,0.3512049419920512,26.449427379592002,1500,98.5123577814248,0.00892585331145122
2025-02-25T12:31:18.240651Z,76,15,0.3339261975700014,23.146109152689693,1500,98.72243700397631,0.007665377976142139
2025-02-25T16:31:18.240651Z,76,15,0.2719096728237205,21.91903630004653,1500,98.5501470646802,0.00869911761191878
2025-02-25T20:31:18.240651Z,76,16,0.3364914394507765,34.04457271041385,1600,99.18377033763268,0.004897377974203919
2025-02-26T00:31:18.240651Z,76,15,0.33624273357781,32.110531749617785,1500,98.28428284156782,0.010294302950593106
2025-02-26T04:31:18.240651Z,76,15,0.19960534745976646,26.333680839883208,1500,,
2025-02-26T08:31:18.240651Z,77,15,0.22193985389055598,27.71429112238798,1500,100.0,0.0
2025-02-26T12:31:18.240651Z,77,15,0.24315387092947827,14.219884787250095,1500,99.25164002360358,0.00449015985837849
2025-02-26T16:31:18.240651Z,77,15,0.22244902938259725,27.265093781560857,1500,99.29879000239936,0.004207259985603855
2025-02-26T20:31:18.240651Z,77,15,0.27227137971797766,30.356522694648078,1500,99.39217434738664,0.0036469539156801433
2025-02-27T00:31:18.240651Z,77,15,0.3309552509232426,19.195440218066306,1500,98.64753574263905,0.008114785544165698
2025-02-27T04:31:18.240651Z,77,15,0.27650817457506366,27.17729167978709,1500,98.69634161636468,0.007821950301811938
2025-02-27T08:31:18.240651Z,78,15,0.3275929385765646,10.414200596514668,1500,99.25664614950679,0.004460123102959244
2025-02-27T12:31:18.240651Z,78,15,0.2691975487221937,30.126740171288773,1500,98.96030408518781,0.006238175488873112
2025-02-27T16:31:18.240651Z,78,15,0.24531314691416645,30.134528731603098,1500,98.35536033855169,0.009867837968689855
2025-02-27T20:31:18.240651Z,78,15,0.29724489504788554,19.03802334778783,1500,98.63815382370193,0.008171077057788438
2025-02-28T00:31:18.240651Z,78,15,0.34331126004292645,28.66213904881419,1500,97.62372647701228,0.014257641137926299
2025-02-28T04:31:18.240651Z,78,15,0.25684071688278615,31.46754984229685,1500,98.53357213401233,0.008798567195926012
2025-02-28T08:31:18.240651Z,79,15,0.2983352630241531,19.190327968099563,1500,98.58156832825223,0.008510590030486612
2025-02-28T12:31:18.240651Z,79,15,0.2362690798992247,25.47413429865188,1500,98.8209912773413,0.00707405233595216
2025-02-28T16:31:18.240651Z,79,16,0.20985719017910587,21.2391956596624,1600,99.163343286408,0.005019940281552039
2025-02-28T20:31:18.240651Z,79,15,0.4000481550795077,25.282057835847855,1500,98.11673411591079,0.011299595304535273
2025-03-01T00:31:18.240651Z,79,15,0.2673018433181539,26.07651314970756,1500,98.66312834610848,0.008021229923349124
2025-03-01T04:31:18.240651Z,79,15,0.23986517070494848,23.568169320674123,1500,99.11813707003377,0.005291177579797391
2025-03-01T08:31:18.240651Z,80,16,0.2679754964072287,23.645531864645314,1600,99.04243247236637,0.00574540516580177
2025-03-01T12:31:18.240651Z,80,16,0.32425469342485563,26.191941874187126,1600,98.615115271951,0.008309308368294011
2025-03-01T16:31:18.240651Z,80,16,0.3398272015259998,23.820828780929094,1600,98.37809890638333,0.009731406561700027
2025-03-01T20:31:18.240651Z,80,16,0.38482933414854253,18.29821895989398,1600,98.50376638465045,0.008977401692097316
2025-03-02T00:31:18.240651Z,80,16,0.31086365791143117,32.87541413804365,1600,98.95582985940172,0.006265020843589696
2025-03-02T04:31:18.240651Z,80,16,0.2719775265598462,25.15523600244277,1600,98.99917236265802,0.0060049658240519084
2025-03-02T08:31:18.240651Z,81,16,0.2855062192262565,25.991905803132198,1600,98.61782452408339,0.008293052855499666
2025-03-02T12:31:18.240651Z,81,16,0.23198782812039126,26.95362513044448,1600,99.70640882709459,0.0017615470374324502
2025-03-02T16:31:18.240651Z,81,16,0.34825852463643325,25.43933818540364,1600,98.64665283711872,0.008120082977287665
2025-03-02T20:31:18.240651Z,81,16,0.2954229990290896,22.345890859351762,1600,100.0,0.0
2025-03-03T00:31:18.240651Z,81,16,0.2667061144439782,27.170049117250535,1600,99.27538558618411,0.004347686482895312
2025-03-03T04:31:18.240651Z,81,16,0.35613391272818695,24.529027123245832,1600,97.82781218801492,0.013033126871910496
2025-03-03T08:31:18.240651Z,82,16,0.3312837785798077,18.67729004026043,1600,99.49699272824044,0.003018043630557344
2025-03-03T12:31:18.240651Z,82,16,0.2994901942187477,32.9510940281089,1600,98.89026306409671,0.006658421615419712
2025-03-03T16:31:18.240651Z,82,16,0.26698499419890054,27.90925219653539,1600,99.37802728693167,0.0037318362784099857
2025-03-03T20:31:18.240651Z,82,16,0.2605006823066198,25.64964927083037,1600,99.18158296339128,0.004910502219652329
2025-03-04T00:31:18.240651Z,82,16,0.22640938243379072,27.825766894048847,1600,98.167172217385,0.01099696669568999
2025-03-04T04:31:18.240651Z,82,16,0.2760958471123088,31.54123303439955,1600,98.77969144388504,0.007321851336689747
2025-03-04T08:31:18.240651Z,83,16,0.2801543079381104,25.568740767430718,1600,99.4199725131173,0.0034801649212961934
2025-03-04T12:31:18.240651Z,83,16,0.3498277442249202,20.031510614467585,1600,98.588067715363,0.008471593707822024
2025-03-04T16:31:18.240651Z,83,16,0.33300187458951674,34.58222438367705,1600,98.11542307050658,0.01130746157696052
2025-03-04T20:31:18.240651Z,83,16,0.25028324457524403,28.302212832742185,1600,99.52306231587485,0.002861626104750883
2025-03-05T00:31:18.240651Z,83,16,0.2438521475446435,28.834336466645304,1600,98.70853704638887,0.007748777721666784
2025-03-05T04:31:18.240651Z,83,16,0.44287192115699325,26.832255732857753,1600,97.84501583106014,0.01292990501363917
2025-03-05T08:31:18.240651Z,84,17,0.2698640318484889,19.535523794506254,1700,98.40109691935571,0.009593418483865747
2025-03-05T12:31:18.240651Z,84,16,0.3136431259012886,26.89843790306992,1600,98.59218597851344,0.008446884128919351
2025-03-05T16:31:18.240651Z,84,16,0.34822753411196666,24.838314406523924,1600,98.720669375323,0.007675983748062009
2025-03-05T20:31:18.240651Z,84,16,0.28289235546339764,17.965429171990692,1600,98.04492699382293,0.011730438037062441
2025-03-06T00:31:18.240651Z,84,16,0.30282483459966164,18.569349816456047,1600,98.84371745788931,0.006937695252664127
2025-03-06T04:31:18.240651Z,84,16,0.19219959969703104,20.424376702602494,1600,,
2025-03-06T08:31:18.240651Z,85,17,0.24231625418001196,25.792240252498676,1700,99.85485026917303,0.0008708983849618334
2025-03-06T12:31:18.240651Z,85,18,0.2766011843337854,21.85327757832748,1800,99.28144989346448,0.004311300639213101
2025-03-06T16:31:18.240651Z,85,17,0.33147020030511,25.65936906560576,1700,98.98951564781835,0.006062906113089895
2025-03-06T20:31:18.240651Z,85,17,0.3392344358065843,29.354113851833194,1700,98.07099789043947,0.011574012657363169
2025-03-07T00:31:18.240651Z,85,17,0.37717464280072766,26.28329365356131,1700,97.29973384900023,0.016201596905998598
2025-03-07T04:31:18.240651Z,85,17,0.3385937146184914,23.601615844335534,1700,98.26655707398103,0.0104006575561138
2025-03-07T08:31:18.240651Z,86,17,0.24763564268080945,21.00923321122583,1700,99.41435515090248,0.0035138690945851177
2025-03-07T12:31:18.240651Z,86,17,0.32481715171703657,29.556190222844734,1700,98.70004550164231,0.007799726990146154
2025-03-07T16:31:18.240651Z,86,17,0.28703953703424584,25.31349151618357,1700,99.02878314084467,0.005827301154932001
2025-03-07T20:31:18.240651Z,86,17,0.338626990379138,27.775728409724156,1700,98.51663860077537,0.008900168395347805
2025-03-08T00:31:18.240651Z,86,17,0.30338356290313545,24.859911075521282,1700,98.9326487835933,0.006404107298440238
2025-03-08T04:31:18.240651Z,86,17,0.27381136107293824,27.1114450956268,1700,99.6043480837427,0.0023739114975437586
2025-03-08T08:31:18.240651Z,87,17,0.41689225595860824,23.109803541342615,1700,97.96052142214207,0.012236871467147609
2025-03-08T12:31:18.240651Z,87,17,0.28242376324283536,26.24466955198329,1700,99.42852399379683,0.0034288560372190205
2025-03-08T16:31:18.240651Z,87,17,0.3629557424667368,24.525173447036643,1700,98.13473679626358,0.011191579222418509
2025-03-08T20:31:18.240651Z,87,17,0.3197118824721015,21.402592270107263,1700,98.34469953486735,0.009931802790795927
2025-03-09T00:31:18.240651Z,87,17,0.3468284677928394,23.17811353553379,1700,98.51171284624459,0.008929722922532449
2025-03-09T04:31:18.240651Z,87,17,0.3365746203970467,20.766279535579898,1700,98.0030156587733,0.011981906047360241
2025-03-09T08:31:18.240651Z,88,17,0.33004796423499483,26.662661565488204,1700,98.1781386052986,0.010931168368208405
2025-03-09T12:31:18.240651Z,88,17,0.2628069536452183,22.392306776068082,1700,98.71180228216835,0.007729186306989901
2025-03-09T16:31:18.240651Z,88,18,0.3650579174326015,28.167107705136747,1800,98.5323471091694,0.00880591734498364
2025-03-09T20:31:18.240651Z,88,17,0.44063246241193615,16.45386948044922,1700,97.20396938288495,0.016776183702690305
2025-03-10T00:31:18.240651Z,88,17,0.25745901888086536,19.612083761981438,1700,99.07836214453404,0.005529827132795759
2025-03-10T04:31:18.240651Z,88,17,0.3167521183768707,25.258491607143075,1700,98.9560588047321,0.00626364717160743
2025-03-10T08:31:18.240651Z,89,17,0.3301503426713338,23.132955315880587,1700,99.65914539369531,0.0020451276378281305
2025-03-10T12:31:18.240651Z,89,17,0.20687576236876024,19.988121271168914,1700,98.74796037476185,0.007512237751428926
2025-03-10T16:31:18.240651Z,89,17,0.2939097387973333,22.657871510502712,1700,99.92418405813949,0.0004548956511630706
2025-03-10T20:31:18.240651Z,89,17,0.3363049180723167,20.344632560289483,1700,98.04366028065502,0.011738038316069888
2025-03-11T00:31:18.240651Z,89,17,0.3086503569826113,15.718442164427715,1700,98.69961604291392,0.0078023037425165
2025-03-11T04:31:18.240651Z,89,17,0.28924254171144353,20.93304793826662,1700,98.68937587919848,0.007863744724809123
2025-03-11T08:31:18.240651Z,90,18,0.3045400011805024,28.02395791275284,1800,99.31610267883639,0.004103383926981678
2025-03-11T12:31:18.240651Z,90,18,0.2771921901942321,27.18827836767153,1800,99.32604959367592,0.004043702437944489
2025-03-11T16:31:18.240651Z,90,18,0.3395196738483086,29.897926705779867,1800,99.09108987447057,0.005453460753176585
2025-03-11T20:31:18.240651Z,90,18,0.256679193067028,25.069491046662556,1800,99.21957475346198,0.004682551479228096
2025-03-12T00:31:18.240651Z,90,18,0.2675368540194932,17.572189983844645,1800,99.17052360430105,0.004976858374193682
2025-03-12T04:31:18.240651Z,90,18,0.30429967403738123,21.029782291505732,1800,98.2581939690758,0.01045083618554517
2025-03-12T08:31:18.240651Z,91,18,0.30754607634032477,27.896409856604663,1800,99.84346153774558,0.0009392307735265036
2025-03-12T12:31:18.240651Z,91,18,0.32425408835320646,19.612193355663372,1800,97.98789334599772,0.012072639924013686
2025-03-12T16:31:18.240651Z,91,18,0.2538260110033348,19.78027964265679,1800,99.2185751459735,0.004688549124158981
2025-03-12T20:31:18.240651Z,91,18,0.2548746746778354,23.4751339064345,1800,99.8441916463045,0.0009348501221730315
2025-03-13T00:31:18.240651Z,91,18,0.2303163757816914,29.712968104498962,1800,99.62529885154133,0.0022482068907520155
2025-03-13T04:31:18.240651Z,91,18,0.2208916491936541,21.276883217807185,1800,99.47075183250084,0.0031754890049949724
2025-03-13T08:31:18.240651Z,92,18,0.24817090125651714,24.577400592442633,1800,99.62188921478229,0.002268664711306286
2025-03-13T12:31:18.240651Z,92,18,0.351689308396945,19.087747138967813,1800,98.54982181418762,0.008701069114874258
2025-03-13T16:31:18.240651Z,92,18,0.35422931957319226,27.7546219044677,1800,97.14447543401856,0.017133147395888643
2025-03-13T20:31:18.240651Z,92,18,0.306910256467664,24.025100569401065,1800,99.02389357077493,0.0058566385753504166
2025-03-14T00:31:18.240651Z,92,18,0.33042258682148395,23.928625287227675,1800,97.65296264974263,0.0140822241015442
2025-03-14T04:31:18.240651Z,92,19,0.2454776373724761,28.156373650607883,1900,99.70876269172558,0.001747423849646509
2025-03-14T08:31:18.240651Z,93,18,0.14681100668438019,18.609558186440985,1800,,
2025-03-14T12:31:18.240651Z,93,18,0.2007928388435502,31.176236941551362,1800,99.58103299834843,0.002513802009909398
2025-03-14T16:31:18.240651Z,93,18,0.31384793376096826,27.292795681060845,1800,98.88244547881463,0.006705327127112213
2025-03-14T20:31:18.240651Z,93,18,0.4138715224278049,29.855031679795943,1800,96.96825557789771,0.018190466532613754
2025-03-15T00:31:18.240651Z,93,18,0.3570740384051609,31.01350403268073,1800,98.06124890505772,0.011632506569653657
2025-03-15T04:31:18.240651Z,93,18,0.3463871199775602,37.86258718484865,1800,97.92841159179737,0.012429530449215775
2025-03-15T08:31:18.240651Z,94,18,0.2846940475770023,22.548889249806123,1800,98.53332460232379,0.008800052386057274
2025-03-15T12:31:18.240651Z,94,18,0.2782650263138433,26.84679029849952,1800,98.76829030090204,0.007390258194587772
2025-03-15T16:31:18.240651Z,94,18,0.3006687906357931,31.455145275920678,1800,98.90598493657005,0.0065640903805796996
2025-03-15T20:31:18.240651Z,94,18,0.3139620776966781,31.843923159517814,1800,98.6823888401861,0.007905666958883359
2025-03-16T00:31:18.240651Z,94,18,0.31831664668250215,23.558572709363407,1800,98.88672766692598,0.006679633998444131
2025-03-16T04:31:18.240651Z,94,18,0.2864801528952279,27.09732446426624,1800,99.57088594951075,0.0025746843029354808
2025-03-16T08:31:18.240651Z,95,19,0.30058582088596825,13.083056485213191,1900,99.07890300314197,0.005526581981148155
2025-03-16T12:31:18.240651Z,95,19,0.3734968615470615,25.847369355966304,1900,98.6551641255743,0.008069015246554186
2025-03-16T16:31:18.240651Z,95,19,0.22237462633499727,26.303771920705834,1900,99.43714648967524,0.003377121061948543
2025-03-16T20:31:18.240651Z,95,19,0.3042330640366382,38.8371794601613,1900,99.06749856998415,0.005595008580095083
2025-03-17T00:31:18.240651Z,95,19,0.34219684457766775,32.397310719260965,1900,98.28100966259534,0.010313942024427973
2025-03-17T04:31:18.240651Z,95,19,0.2905706933496995,29.05867854998251,1900,98.38217444439292,0.009706953333642502
2025-03-17T08:31:18.240651Z,96,19,0.26541151284988435,32.51014625921565,1900,99.42163820190694,0.0034701707885583344
2025-03-17T12:31:18.240651Z,96,19,0.33108006565604853,24.813753737239367,1900,98.64900838602274,0.008105949683863542
2025-03-17T16:31:18.240651Z,96,19,0.19067790106247162,25.75040565172512,1900,,
2025-03-17T20:31:18.240651Z,96,19,0.37856679080411837,32.84999242499473,1900,97.53941289320998,0.01476352264074009
2025-03-18T00:31:18.240651Z,96,19,0.32401671479406896,37.65952338871089,1900,99.22692084231784,0.00463847494609297
2025-03-18T04:31:18.240651Z,96,19,0.2806106022225355,20.584001844224378,1900,99.38779479608733,0.0036732312234759945
2025-03-18T08:31:18.240651Z,97,19,0.2880781824509849,24.426110254990387,1900,99.72565151185026,0.0016460909288984454
2025-03-18T12:31:18.240651Z,97,19,0.1780375180713692,27.522223238312343,1900,,
2025-03-18T16:31:18.240651Z,97,19,0.2956647649578938,23.63148002091116,1900,99.25863845283448,0.004448169282993149
2025-03-18T20:31:18.240651Z,97,19,0.27414928875228195,28.420189565586906,1900,98.70712219522552,0.007757266828646863
2025-03-19T00:31:18.240651Z,97,19,0.3334277671628368,30.615473152207695,1900,98.45048308548792,0.009297101487072496
2025-03-19T04:31:18.240651Z,97,20,0.21700560592901558,26.543996384240828,2000,99.02767896694701,0.005833926198317955
2025-03-19T08:31:18.240651Z,98,19,0.27790449914601545,24.0835122178637,1900,98.69433817634253,0.00783397094194484
2025-03-19T12:31:18.240651Z,98,19,0.2776965310770583,29.900954358359108,1900,99.1097914381399,0.005341251371160638
2025-03-19T16:31:18.240651Z,98,19,0.2567030058083857,16.762518504762806,1900,99.33980081810832,0.003961195091350106
2025-03-19T20:31:18.240651Z,98,19,0.18139022359682427,22.321425636153,1900,,
2025-03-20T00:31:18.240651Z,98,19,0.2148610694053345,17.79324600132973,1900,100.0,0.0
2025-03-20T04:31:18.240651Z,98,19,0.2627508530637179,21.839570885955446,1900,99.45236463028061,0.003285812218316323
2025-03-20T08:31:18.240651Z,99,19,0.20694031577472216,23.59633299574644,1900,100.0,0.0
2025-03-20T12:31:18.240651Z,99,19,0.3050468395867577,30.66894636282006,1900,99.77821771879387,0.0013306936872367883
2025-03-20T16:31:18.240651Z,99,20,0.39110276106714215,17.389003624042857,2000,98.49424315472943,0.009034541071623409
2025-03-20T20:31:18.240651Z,99,19,0.30512361835515783,23.786904762998628,1900,98.3017848166045,0.010189291100373027
2025-03-21T00:31:18.240651Z,99,19,0.21620106268817973,20.084490361708625,1900,99.65093234774292,0.0020944059135424597
2025-03-21T04:31:18.240651Z,99,19,0.29351318984057484,25.35056579366608,1900,99.16424483585966,0.005014530984842025
2025-03-21T08:31:18.240651Z,100,20,0.3369846254206461,29.096715485298734,2000,99.73795135357958,0.0015722918785225487
2025-03-21T12:31:18.240651Z,100,20,0.2770959099165936,28.844829357868726,2000,99.37443342007529,0.0037533994795482498
2025-03-21T16:31:18.240651Z,100,20,0.27984186615349754,27.705654191090204,2000,98.53906273773646,0.008765623573581252
2025-03-21T20:31:18.240651Z,100,20,0.30447963836842173,29.97969342411129,2000,98.41434767156554,0.00951391397060678
2025-03-22T00:31:18.240651Z,100,20,0.20417012662408945,18.702934666469332,2000,98.91930797526791,0.006484152148392525
2025-03-22T04:31:18.240651Z,100,20,0.24055599232011973,21.48622520089398,2000,98.91860943292755,0.006488343402434679
2025-03-22T08:31:18.240651Z,101,20,0.3661252165761561,28.309737947152584,2000,98.18668077815408,0.010879915331075494
2025-03-22T12:31:18.240651Z,101,21,0.31638732349759746,27.92084536676145,2100,98.1583488632989,0.011049906820206614
2025-03-22T16:31:18.240651Z,101,20,0.19841902156684865,26.058568920852984,2000,,
2025-03-22T20:31:18.240651Z,101,20,0.39082634980700526,20.593807762819747,2000,98.09174940744741,0.011449503555315545
2025-03-23T00:31:18.240651Z,101,20,0.29498511662782956,24.428389159976263,2000,98.90293081344024,0.006582415119358586
2025-03-23T04:31:18.240651Z,101,20,0.3688868118137372,24.988748777479213,2000,98.593964373723,0.008436213757662018
2025-03-23T08:31:18.240651Z,102,20,0.33829777263631167,21.190042380865048,2000,99.0105890796882,0.005936465521870786
2025-03-23T12:31:18.240651Z,102,20,0.2938958056014304,14.037282545962956,2000,98.58480551467326,0.00849116691196042
2025-03-23T16:31:18.240651Z,102,20,0.32765383935126224,26.24456799337515,2000,99.0528365296559,0.005682980822064564
2025-03-23T20:31:18.240651Z,102,20,0.3608862593725568,29.59711838323493,2000,98.97467522760651,0.006151948634360934
2025-03-24T00:31:18.240651Z,102,20,0.34526297007469775,23.464364634571073,2000,98.10150792260434,0.011390952464373954
2025-03-24T04:31:18.240651Z,102,20,0.3108102338161344,29.024402829311896,2000,98.73234734408783,0.0076059159354730345
2025-03-24T08:31:18.240651Z,103,20,0.3005491446291201,32.17997008883857,2000,99.00669257431323,0.005959844554120593
2025-03-24T12:31:18.240651Z,103,20,0.28923777717119226,33.91146896352356,2000,98.70317150906365,0.007780970945618094
2025-03-24T16:31:18.240651Z,103,20,0.39465244427112717,28.411962549063965,2000,97.87820507124421,0.01273076957253474
2025-03-24T20:31:18.240651Z,103,20,0.35411759648958674,22.29008299886904,2000,98.89581449224477,0.006625113046531396
2025-03-25T00:31:18.240651Z,103,20,0.3122340962743675,25.727574026677978,2000,98.60338404132042,0.008379695752077452
2025-03-25T04:31:18.240651Z,103,20,0.25650212634897657,20.67328583949083,2000,98.36512976991503,0.009809221380509825
2025-03-25T08:31:18.240651Z,104,20,0.33156191640335736,27.401205762558835,2000,98.70575585294253,0.007765464882344815
2025-03-25T12:31:18.240651Z,104,20,0.3393741352192763,24.772209366227294,2000,98.2119837834527,0.010728097299283831
2025-03-25T16:31:18.240651Z,104,20,0.4010319849387916,16.325119589772836,2000,98.13754744785516,0.011174715312869067
2025-03-25T20:31:18.240651Z,104,20,0.29458833308385135,22.831862574229064,2000,97.81031257728355,0.013138124536298677
2025-03-26T00:31:18.240651Z,104,20,0.2809980968903902,14.50396828719378,2000,99.38981052319652,0.003661136860820903
2025-03-26T04:31:18.240651Z,104,20,0.37450621711482857,26.794782203257355,2000,98.1395604208359,0.011162637474984563
2025-03-26T08:31:18.240651Z,105,22,0.3566784351437812,20.292311988850994,2200,98.35897469560837,0.009846151826349797
2025-03-26T12:31:18.240651Z,105,21,0.20951915155413853,27.346803298103872,2100,100.0,0.0
2025-03-26T16:31:18.240651Z,105,21,0.3736706540720878,25.914573650643526,2100,98.07644128152074,0.011541352310875538
2025-03-26T20:31:18.240651Z,105,21,0.2592086676007784,20.181124063828058,2100,99.7668554334042,0.0013988673995747832
2025-03-27T00:31:18.240651Z,105,21,0.2504446842206325,29.83999402276932,2100,99.11392596085102,0.005316444234893879
2025-03-27T04:31:18.240651Z,105,21,0.3230109319717532,29.97175234062159,2100,98.57408375227244,0.008555497486365339
2025-03-27T08:31:18.240651Z,106,21,0.31547064198799624,28.120921362347662,2100,98.20165443210159,0.010790073407390452
2025-03-27T12:31:18.240651Z,106,22,0.33564987126725493,16.959070943942294,2200,98.03778388392995,0.011773296696420316
2025-03-27T16:31:18.240651Z,106,22,0.20431101325855366,30.191449644919096,2200,99.21118850053134,0.0047328689968119874
2025-03-27T20:31:18.240651Z,106,21,0.295608216069815,26.02353343010265,2100,99.40320201953624,0.003580787882782573
2025-03-28T00:31:18.240651Z,106,21,0.25035765960830303,24.017507898009463,2100,99.62010232219474,0.0022793860668315633
2025-03-28T04:31:18.240651Z,106,21,0.21659827000554516,29.11860463521896,2100,99.12715333666767,0.00523707997999395
2025-03-28T08:31:18.240651Z,107,21,0.2071594799029917,21.60510342824009,2100,99.53252760141339,0.002804834391519648
2025-03-28T12:31:18.240651Z,107,21,0.26143849168826805,33.28688060116248,2100,98.69003340299619,0.007859799582022844
2025-03-28T16:31:18.240651Z,107,21,0.3768678775948901,26.057300761819587,2100,97.80606228882878,0.013163626267027297
2025-03-28T20:31:18.240651Z,107,21,0.367653678877103,32.331014098128406,2100,97.69594979954765,0.01382430120271411
2025-03-29T00:31:18.240651Z,107,21,0.30450784138337866,20.068799447417014,2100,98.71835387500685,0.007689876749958869
2025-03-29T04:31:18.240651Z,107,21,0.35701047394683677,31.037125141556004,2100,98.05029152987349,0.011698250820759057
2025-03-29T08:31:18.240651Z,108,21,0.3332146151027818,22.074057755364944,2100,98.78537227610265,0.007287766343384107
2025-03-29T12:31:18.240651Z,108,21,0.25153007111306896,20.215816435601766,2100,99.92046933773803,0.00047718397357184017
2025-03-29T16:31:18.240651Z,108,21,0.3820177046949155,22.43181869642545,2100,98.19054386719158,0.010856736796850527
2025-03-29T20:31:18.240651Z,108,22,0.20510927500501114,31.432950656436166,2200,99.05212233457364,0.005687265992558167
2025-03-30T00:31:18.240651Z,108,21,0.27070408947742075,26.34081390477658,2100,98.5488371922158,0.008706976846705202
2025-03-30T04:31:18.240651Z,108,21,0.3224907663278267,19.95845556862869,2100,98.23703929236068,0.010577764245835937
2025-03-30T08:31:18.240651Z,109,21,0.22855922828868608,22.88719508600627,2100,99.43926415968961,0.003364415041862315
2025-03-30T12:31:18.240651Z,109,21,0.2864311753534138,24.900491645467074,2100,98.57551975102317,0.008546881493861007
2025-03-30T16:31:18.240651Z,109,21,0.37179890624008877,22.678098039022757,2100,98.38206869503259,0.009707587829804482
2025-03-30T20:31:18.240651Z,109,21,0.3182743672519252,32.828897656016274,2100,98.80065298290063,0.007196082102596221
2025-03-31T00:31:18.240651Z,109,21,0.3226997815723479,31.164318716545047,2100,98.41277615472924,0.009523343071624538
2025-03-31T04:31:18.240651Z,109,21,0.2654942229424027,17.57230420238863,2100,99.15190296801514,0.0050885821919091825
2025-03-31T08:31:18.240651Z,110,22,0.2880114493553204,31.434211313227514,2200,97.85054761202808,0.012896714327831517
2025-03-31T12:31:18.240651Z,110,22,0.2483983877419211,24.6834007014452,2200,99.01961037632266,0.005882337742064038
2025-03-31T16:31:18.240651Z,110,22,0.34771741645458487,27.47636473034299,2200,98.38800925107026,0.00967194449357845
2025-03-31T20:31:18.240651Z,110,22,0.2569008822343312,29.28605176778306,2200,98.53391769345924,0.008796493839244534
2025-04-01T00:31:18.240651Z,110,22,0.35930712510594154,26.054323010440434,2200,98.13560914022295,0.011186345158662276
2025-04-01T04:31:18.240651Z,110,22,0.15692408149496634,26.511291092427307,2200,,
2025-04-01T08:31:18.240651Z,111,22,0.33532662564489135,24.62615539217636,2200,97.88194295840417,0.012708342249574997
2025-04-01T12:31:18.240651Z,111,22,0.3033777742040412,25.574669557905064,2200,98.81132172959389,0.0071320696224366886
2025-04-01T16:31:18.240651Z,111,22,0.2456982723482926,25.87850228082425,2200,99.86052742424496,0.0008368354545302167
2025-04-01T20:31:18.240651Z,111,22,0.30898233403900266,22.07310749013478,2200,98.50148906383824,0.008991065616970587
2025-04-02T00:31:18.240651Z,111,23,0.3920627807213452,18.67784819411393,2300,97.32669585855275,0.01603982484868348
2025-04-02T04:31:18.240651Z,111,23,0.2768830147239356,24.871804698261627,2300,98.74375033999328,0.007537497960040298
2025-04-02T08:31:18.240651Z,112,22,0.2882424676692782,37.2912180286828,2200,99.4409012624398,0.0033545924253612323
2025-04-02T12:31:18.240651Z,112,22,0.33237870515308426,20.842386136668118,2200,97.59038237457798,0.014457705752532093
2025-04-02T16:31:18.240651Z,112,22,0.35800464233217755,30.230261255239498,2200,97.95894184927434,0.012246348904353966
2025-04-02T20:31:18.240651Z,112,22,0.3374882776829061,26.957480186740536,2200,98.21616957816536,0.010702982531007819
2025-04-03T00:31:18.240651Z,112,22,0.3056937597071006,30.395048196180568,2200,98.06303800777638,0.011621771953341692
2025-04-03T04:31:18.240651Z,112,23,0.3375074131616167,29.359877498595036,2300,98.02155911146028,0.011870645331238336
2025-04-03T08:31:18.240651Z,113,23,0.34445636587635037,22.289980482370144,2300,98.00253054697461,0.01198481671815233
2025-04-03T12:31:18.240651Z,113,22,0.38763237772754694,29.12856820712655,2200,98.3164370710979,0.010101377573412635
2025-04-03T16:31:18.240651Z,113,22,0.3288354180771701,23.778355724102354,2200,98.42848175297142,0.00942910948217147
2025-04-03T20:31:18.240651Z,113,22,0.43173703772075,27.77956015649721,2200,97.29816162426027,0.016211030254438354
2025-04-04T00:31:18.240651Z,113,22,0.24945655410718412,32.52253359294613,2200,98.78810090721865,0.0072713945566881075
2025-04-04T04:31:18.240651Z,113,22,0.3532988814871567,26.923842721024965,2200,98.31715069036721,0.010097095857796718
2025-04-04T08:31:18.240651Z,114,22,0.2971779451556446,22.11650755536249,2200,98.56555297494583,0.008606682150325014
